Timestamp,Open,High,Low,Close,Volume,WAP,Count,YesterdayClose
20260311 11:48:00 America/New_York,185.4200,185.4400,185.3800,185.4400,163.0000000000000000,185.4110000000000000,99,184.7600
20260311 11:48:05 America/New_York,185.4400,185.4600,185.4300,185.4600,143.0000000000000000,185.4450000000000000,59,184.7600
20260311 11:48:10 America/New_York,185.4500,185.4800,185.4200,185.4300,81.0000000000000000,185.4470000000000000,35,184.7600
20260311 11:48:15 America/New_York,185.4300,185.4500,185.3200,185.3600,325.0000000000000000,185.3690000000000000,185,184.7600
20260311 11:48:20 America/New_York,185.3700,185.4200,185.3500,185.4000,66.0000000000000000,185.3890000000000000,36,184.7600
20260311 11:48:25 America/New_York,185.3900,185.4100,185.3800,185.4000,75.0000000000000000,185.3990000000000000,28,184.7600
20260311 11:48:30 America/New_York,185.3800,185.4000,185.3500,185.3800,64.0000000000000000,185.3660000000000000,35,184.7600
20260311 11:48:35 America/New_York,185.3800,185.4000,185.3600,185.3800,103.0000000000000000,185.3820000000000000,55,184.7600
20260311 11:48:40 America/New_York,185.3900,185.4000,185.3300,185.3400,114.0000000000000000,185.3570000000000000,74,184.7600
20260311 11:48:45 America/New_York,185.3400,185.3700,185.2800,185.2900,175.0000000000000000,185.3110000000000000,67,184.7600
20260311 11:48:50 America/New_York,185.2900,185.2900,185.2700,185.2800,195.0000000000000000,185.2800000000000000,74,184.7600
20260311 11:48:55 America/New_York,185.2800,185.3000,185.2600,185.2700,151.0000000000000000,185.2720000000000000,39,184.7600
20260311 11:49:00 America/New_York,185.2900,185.3700,185.2900,185.3400,176.0000000000000000,185.3410000000000000,75,184.7600
20260311 11:49:05 America/New_York,185.3300,185.3400,185.2800,185.2900,187.0000000000000000,185.3040000000000000,58,184.7600
20260311 11:49:10 America/New_York,185.2800,185.3200,185.2200,185.2200,283.0000000000000000,185.2900000000000000,122,184.7600
20260311 11:49:15 America/New_York,185.2200,185.3400,185.2200,185.3400,247.0000000000000000,185.2870000000000000,113,184.7600
20260311 11:49:20 America/New_York,185.3500,185.3600,185.3200,185.3200,88.0000000000000000,185.3400000000000000,36,184.7600
20260311 11:49:25 America/New_York,185.3400,185.4400,185.3200,185.4100,328.0000000000000000,185.3910000000000000,226,184.7600
20260311 11:49:30 America/New_York,185.3900,185.4100,185.3600,185.4100,220.0000000000000000,185.3820000000000000,79,184.7600
20260311 11:49:35 America/New_York,185.4000,185.4300,185.3900,185.4100,305.0000000000000000,185.4150000000000000,70,184.7600
20260311 11:49:40 America/New_York,185.4000,185.4000,185.3500,185.3800,155.0000000000000000,185.3720000000000000,73,184.7600
20260311 11:49:45 America/New_York,185.3800,185.4200,185.3700,185.4000,107.0000000000000000,185.3960000000000000,38,184.7600
20260311 11:49:50 America/New_York,185.3900,185.4200,185.3800,185.4000,95.0000000000000000,185.4030000000000000,52,184.7600
20260311 11:49:55 America/New_York,185.4000,185.4400,185.3900,185.4300,114.0000000000000000,185.4110000000000000,39,184.7600
20260311 11:50:00 America/New_York,185.4400,185.5000,185.4300,185.5000,170.0000000000000000,185.4640000000000000,67,184.7600
20260311 11:50:05 America/New_York,185.5000,185.5600,185.4800,185.5100,336.0000000000000000,185.5200000000000000,149,184.7600
20260311 11:50:10 America/New_York,185.5000,185.5000,185.4500,185.4700,258.0000000000000000,185.4820000000000000,76,184.7600
20260311 11:50:15 America/New_York,185.4800,185.5200,185.4500,185.4900,97.0000000000000000,185.4950000000000000,51,184.7600
20260311 11:50:20 America/New_York,185.4900,185.5200,185.4800,185.5000,207.0000000000000000,185.5010000000000000,59,184.7600
20260311 11:50:25 America/New_York,185.4900,185.5400,185.4800,185.5300,120.0000000000000000,185.5200000000000000,57,184.7600
20260311 11:50:30 America/New_York,185.5300,185.5600,185.5200,185.5400,169.0000000000000000,185.5340000000000000,60,184.7600
20260311 11:50:35 America/New_York,185.5400,185.5500,185.5000,185.5000,135.0000000000000000,185.5290000000000000,66,184.7600
20260311 11:50:40 America/New_York,185.5000,185.5200,185.4900,185.5000,156.0000000000000000,185.5090000000000000,54,184.7600
20260311 11:50:45 America/New_York,185.5200,185.5700,185.5000,185.5600,108.0000000000000000,185.5400000000000000,42,184.7600
20260311 11:50:50 America/New_York,185.5700,185.6200,185.5600,185.5800,203.0000000000000000,185.5980000000000000,82,184.7600
20260311 11:50:55 America/New_York,185.5800,185.6100,185.5600,185.5700,190.0000000000000000,185.5850000000000000,69,184.7600
20260311 11:51:00 America/New_York,185.5800,185.6100,185.5400,185.5400,282.0000000000000000,185.5780000000000000,159,184.7600
20260311 11:51:05 America/New_York,185.5500,185.5900,185.5000,185.5200,291.0000000000000000,185.5390000000000000,146,184.7600
20260311 11:51:10 America/New_York,185.5300,185.5500,185.5200,185.5400,121.0000000000000000,185.5380000000000000,76,184.7600
20260311 11:51:15 America/New_York,185.5300,185.5800,185.5300,185.5500,161.0000000000000000,185.5620000000000000,86,184.7600
20260311 11:51:20 America/New_York,185.5500,185.6500,185.5500,185.6400,243.0000000000000000,185.6100000000000000,123,184.7600
20260311 11:51:25 America/New_York,185.6500,185.7000,185.6500,185.6800,440.0000000000000000,185.6690000000000000,109,184.7600
20260311 11:51:30 America/New_York,185.6800,185.6900,185.6500,185.6800,165.0000000000000000,185.6670000000000000,55,184.7600
20260311 11:51:35 America/New_York,185.6800,185.7300,185.6700,185.7000,219.0000000000000000,185.7040000000000000,98,184.7600
20260311 11:51:40 America/New_York,185.7100,185.7300,185.7000,185.7300,181.0000000000000000,185.7180000000000000,40,184.7600
20260311 11:51:45 America/New_York,185.7200,185.7700,185.7200,185.7700,260.0000000000000000,185.7410000000000000,90,184.7600
20260311 11:51:50 America/New_York,185.7700,185.7900,185.7200,185.7500,190.0000000000000000,185.7620000000000000,90,184.7600
20260311 11:51:55 America/New_York,185.7500,185.7600,185.7000,185.7100,221.0000000000000000,185.7360000000000000,80,184.7600
20260311 11:52:00 America/New_York,185.7200,185.7500,185.7200,185.7300,79.0000000000000000,185.7390000000000000,32,184.7600
20260311 11:52:05 America/New_York,185.7300,185.7700,185.7000,185.7000,148.0000000000000000,185.7380000000000000,68,184.7600
20260311 11:52:10 America/New_York,185.7000,185.7000,185.6300,185.6500,263.0000000000000000,185.6590000000000000,67,184.7600
20260311 11:52:15 America/New_York,185.6500,185.7000,185.6400,185.6900,163.0000000000000000,185.6680000000000000,84,184.7600
20260311 11:52:20 America/New_York,185.6800,185.7100,185.6800,185.6800,113.0000000000000000,185.6940000000000000,43,184.7600
20260311 11:52:25 America/New_York,185.6800,185.7200,185.6600,185.7100,132.0000000000000000,185.6940000000000000,39,184.7600
20260311 11:52:30 America/New_York,185.6900,185.6900,185.6400,185.6400,140.0000000000000000,185.6700000000000000,44,184.7600
20260311 11:52:35 America/New_York,185.6500,185.7000,185.6400,185.7000,94.0000000000000000,185.6620000000000000,31,184.7600
20260311 11:52:40 America/New_York,185.6900,185.6900,185.6400,185.6400,139.0000000000000000,185.6690000000000000,35,184.7600
20260311 11:52:45 America/New_York,185.6400,185.6400,185.6000,185.6100,118.0000000000000000,185.6180000000000000,42,184.7600
20260311 11:52:50 America/New_York,185.6100,185.6100,185.5700,185.5700,139.0000000000000000,185.5900000000000000,33,184.7600
20260311 11:52:55 America/New_York,185.5700,185.6100,185.5600,185.6000,147.0000000000000000,185.5890000000000000,63,184.7600
20260311 11:53:00 America/New_York,185.6000,185.6100,185.5800,185.6000,160.0000000000000000,185.5990000000000000,36,184.7600
20260311 11:53:05 America/New_York,185.6100,185.6400,185.6000,185.6100,124.0000000000000000,185.6200000000000000,43,184.7600
20260311 11:53:10 America/New_York,185.6100,185.6300,185.6100,185.6100,34.0000000000000000,185.6180000000000000,20,184.7600
20260311 11:53:15 America/New_York,185.6100,185.6400,185.5900,185.6400,63.0000000000000000,185.6200000000000000,32,184.7600
20260311 11:53:20 America/New_York,185.6300,185.6800,185.6100,185.6700,102.0000000000000000,185.6530000000000000,36,184.7600
20260311 11:53:25 America/New_York,185.6700,185.6900,185.6400,185.6600,102.0000000000000000,185.6640000000000000,35,184.7600
20260311 11:53:30 America/New_York,185.6600,185.6700,185.5800,185.6000,318.0000000000000000,185.6200000000000000,82,184.7600
20260311 11:53:35 America/New_York,185.5900,185.5900,185.5200,185.5500,180.0000000000000000,185.5520000000000000,89,184.7600
20260311 11:53:40 America/New_York,185.5500,185.6000,185.5400,185.5900,215.0000000000000000,185.5850000000000000,67,184.7600
20260311 11:53:45 America/New_York,185.5900,185.6200,185.5900,185.6200,53.0000000000000000,185.6060000000000000,25,184.7600
20260311 11:53:50 America/New_York,185.6100,185.6400,185.6100,185.6400,53.0000000000000000,185.6270000000000000,23,184.7600
20260311 11:53:55 America/New_York,185.6300,185.6400,185.6200,185.6400,44.0000000000000000,185.6330000000000000,18,184.7600
20260311 11:54:00 America/New_York,185.6400,185.6500,185.6200,185.6400,39.0000000000000000,185.6310000000000000,15,184.7600
20260311 11:54:05 America/New_York,185.6500,185.6500,185.5500,185.5700,100.0000000000000000,185.6020000000000000,54,184.7600
20260311 11:54:10 America/New_York,185.5600,185.5900,185.5600,185.5600,43.0000000000000000,185.5730000000000000,19,184.7600
20260311 11:54:15 America/New_York,185.5600,185.5700,185.5300,185.5700,72.0000000000000000,185.5530000000000000,28,184.7600
20260311 11:54:20 America/New_York,185.5600,185.5700,185.5600,185.5700,26.0000000000000000,185.5620000000000000,12,184.7600
20260311 11:54:25 America/New_York,185.5700,185.5900,185.5700,185.5700,171.0000000000000000,185.5750000000000000,37,184.7600
20260311 11:54:30 America/New_York,185.5800,185.6000,185.5400,185.5500,39.0000000000000000,185.5670000000000000,24,184.7600
20260311 11:54:35 America/New_York,185.5500,185.5700,185.5200,185.5700,181.0000000000000000,185.5410000000000000,55,184.7600
20260311 11:54:40 America/New_York,185.5800,185.5800,185.5700,185.5800,30.0000000000000000,185.5770000000000000,14,184.7600
20260311 11:54:45 America/New_York,185.5700,185.5900,185.5600,185.5800,93.0000000000000000,185.5770000000000000,36,184.7600
20260311 11:54:50 America/New_York,185.6000,185.6700,185.6000,185.6700,123.0000000000000000,185.6450000000000000,50,184.7600
20260311 11:54:55 America/New_York,185.6700,185.7200,185.6700,185.7100,164.0000000000000000,185.6970000000000000,42,184.7600
20260311 11:55:00 America/New_York,185.7000,185.7200,185.6800,185.7100,122.0000000000000000,185.7010000000000000,35,184.7600
20260311 11:55:05 America/New_York,185.7100,185.7500,185.5400,185.6300,463.0000000000000000,185.6650000000000000,214,184.7600
20260311 11:55:10 America/New_York,185.6600,185.7300,185.6400,185.7200,263.0000000000000000,185.6970000000000000,100,184.7600
20260311 11:55:15 America/New_York,185.7200,185.7200,185.6600,185.6700,134.0000000000000000,185.6740000000000000,41,184.7600
20260311 11:55:20 America/New_York,185.6800,185.7000,185.6500,185.6900,172.0000000000000000,185.6730000000000000,49,184.7600
20260311 11:55:25 America/New_York,185.6800,185.7000,185.6500,185.6800,74.0000000000000000,185.6710000000000000,40,184.7600
20260311 11:55:30 America/New_York,185.6700,185.6700,185.6300,185.6300,60.0000000000000000,185.6460000000000000,32,184.7600
20260311 11:55:35 America/New_York,185.6400,185.6500,185.6100,185.6200,126.0000000000000000,185.6370000000000000,64,184.7600
20260311 11:55:40 America/New_York,185.6300,185.6400,185.5900,185.6100,56.0000000000000000,185.6130000000000000,30,184.7600
20260311 11:55:45 America/New_York,185.6200,185.6400,185.5700,185.6400,118.0000000000000000,185.5960000000000000,40,184.7600
20260311 11:55:50 America/New_York,185.6400,185.6600,185.6000,185.6100,79.0000000000000000,185.6200000000000000,43,184.7600
20260311 11:55:55 America/New_York,185.6300,185.6500,185.6100,185.6100,53.0000000000000000,185.6250000000000000,26,184.7600
20260311 11:56:00 America/New_York,185.6100,185.6300,185.5800,185.6300,171.0000000000000000,185.6020000000000000,86,184.7600
20260311 11:56:05 America/New_York,185.6300,185.6400,185.5900,185.6200,78.0000000000000000,185.6240000000000000,27,184.7600
20260311 11:56:10 America/New_York,185.6200,185.6300,185.5800,185.6300,117.0000000000000000,185.6030000000000000,71,184.7600
20260311 11:56:15 America/New_York,185.6300,185.6600,185.6100,185.6200,102.0000000000000000,185.6430000000000000,60,184.7600
20260311 11:56:20 America/New_York,185.6200,185.6500,185.6200,185.6300,35.0000000000000000,185.6390000000000000,12,184.7600
20260311 11:56:25 America/New_York,185.6700,185.6900,185.6300,185.6500,82.0000000000000000,185.6720000000000000,45,184.7600
20260311 11:56:30 America/New_York,185.6300,185.6400,185.5600,185.5600,103.0000000000000000,185.6090000000000000,38,184.7600
20260311 11:56:35 America/New_York,185.5600,185.5800,185.5300,185.5500,181.0000000000000000,185.5590000000000000,95,184.7600
20260311 11:56:40 America/New_York,185.5400,185.5500,185.4700,185.4900,527.0000000000000000,185.4900000000000000,88,184.7600
20260311 11:56:45 America/New_York,185.4900,185.5200,185.4600,185.5200,260.0000000000000000,185.4830000000000000,123,184.7600
20260311 11:56:50 America/New_York,185.5300,185.5600,185.5000,185.5600,125.0000000000000000,185.5340000000000000,36,184.7600
20260311 11:56:55 America/New_York,185.5600,185.6000,185.5500,185.5800,36.0000000000000000,185.5820000000000000,22,184.7600
20260311 11:57:00 America/New_York,185.5900,185.6300,185.5800,185.6300,98.0000000000000000,185.5910000000000000,49,184.7600
20260311 11:57:05 America/New_York,185.6400,185.6800,185.6300,185.6600,148.0000000000000000,185.6650000000000000,63,184.7600
20260311 11:57:10 America/New_York,185.6700,185.6700,185.6400,185.6500,60.0000000000000000,185.6540000000000000,29,184.7600
20260311 11:57:15 America/New_York,185.6500,185.6600,185.5900,185.6100,174.0000000000000000,185.6190000000000000,50,184.7600
20260311 11:57:20 America/New_York,185.6100,185.6300,185.6000,185.6200,119.0000000000000000,185.6170000000000000,40,184.7600
20260311 11:57:25 America/New_York,185.6100,185.6400,185.6000,185.6000,76.0000000000000000,185.6150000000000000,46,184.7600
20260311 11:57:30 America/New_York,185.5900,185.6000,185.5600,185.5800,84.0000000000000000,185.5770000000000000,47,184.7600
20260311 11:57:35 America/New_York,185.5900,185.6400,185.5700,185.6400,90.0000000000000000,185.6040000000000000,24,184.7600
20260311 11:57:40 America/New_York,185.6400,185.6400,185.6000,185.6100,143.0000000000000000,185.6220000000000000,55,184.7600
20260311 11:57:45 America/New_York,185.6000,185.6300,185.5900,185.6300,70.0000000000000000,185.6160000000000000,28,184.7600
20260311 11:57:50 America/New_York,185.6200,185.6200,185.5800,185.5900,49.0000000000000000,185.6010000000000000,31,184.7600
20260311 11:57:55 America/New_York,185.5900,185.6300,185.5900,185.6100,51.0000000000000000,185.6140000000000000,20,184.7600
20260311 11:58:00 America/New_York,185.5900,185.6300,185.5800,185.6300,66.0000000000000000,185.5940000000000000,31,184.7600
20260311 11:58:05 America/New_York,185.6200,185.6600,185.6000,185.6500,99.0000000000000000,185.6330000000000000,59,184.7600
20260311 11:58:10 America/New_York,185.6600,185.6900,185.6400,185.6800,144.0000000000000000,185.6620000000000000,36,184.7600
20260311 11:58:15 America/New_York,185.6600,185.6700,185.6500,185.6600,83.0000000000000000,185.6540000000000000,23,184.7600
20260311 11:58:20 America/New_York,185.6600,185.6700,185.6400,185.6600,105.0000000000000000,185.6620000000000000,33,184.7600
20260311 11:58:25 America/New_York,185.6600,185.6600,185.5600,185.5800,167.0000000000000000,185.6040000000000000,73,184.7600
20260311 11:58:30 America/New_York,185.5800,185.6200,185.5700,185.6200,113.0000000000000000,185.5910000000000000,44,184.7600
20260311 11:58:35 America/New_York,185.6200,185.6500,185.6200,185.6300,79.0000000000000000,185.6340000000000000,29,184.7600
20260311 11:58:40 America/New_York,185.6300,185.6400,185.6200,185.6300,30.0000000000000000,185.6280000000000000,15,184.7600
20260311 11:58:45 America/New_York,185.6400,185.6400,185.6100,185.6300,143.0000000000000000,185.6200000000000000,47,184.7600
20260311 11:58:50 America/New_York,185.6200,185.6300,185.6000,185.6100,60.0000000000000000,185.6150000000000000,26,184.7600
20260311 11:58:55 America/New_York,185.6000,185.6000,185.5600,185.5800,129.0000000000000000,185.5750000000000000,45,184.7600
20260311 11:59:00 America/New_York,185.5600,185.6400,185.5600,185.6300,177.0000000000000000,185.6010000000000000,74,184.7600
20260311 11:59:05 America/New_York,185.6300,185.6600,185.6200,185.6500,68.0000000000000000,185.6360000000000000,26,184.7600
20260311 11:59:10 America/New_York,185.6400,185.6700,185.6100,185.6200,180.0000000000000000,185.6500000000000000,45,184.7600
20260311 11:59:15 America/New_York,185.6300,185.6900,185.6200,185.6900,104.0000000000000000,185.6500000000000000,44,184.7600
20260311 11:59:20 America/New_York,185.6900,185.6900,185.6300,185.6400,94.0000000000000000,185.6580000000000000,45,184.7600
20260311 11:59:25 America/New_York,185.6400,185.6600,185.6300,185.6500,50.0000000000000000,185.6430000000000000,22,184.7600
20260311 11:59:30 America/New_York,185.6500,185.6600,185.6400,185.6500,90.0000000000000000,185.6490000000000000,46,184.7600
20260311 11:59:35 America/New_York,185.6500,185.6600,185.6300,185.6400,40.0000000000000000,185.6440000000000000,23,184.7600
20260311 11:59:40 America/New_York,185.6300,185.6400,185.5900,185.6100,78.0000000000000000,185.6140000000000000,52,184.7600
20260311 11:59:45 America/New_York,185.6100,185.6300,185.5900,185.6000,99.0000000000000000,185.6030000000000000,50,184.7600
20260311 11:59:50 America/New_York,185.6100,185.6300,185.6000,185.6300,25.0000000000000000,185.6150000000000000,11,184.7600
20260311 11:59:55 America/New_York,185.6100,185.6200,185.6000,185.6100,51.0000000000000000,185.6040000000000000,20,184.7600
20260311 12:00:00 America/New_York,185.6100,185.6800,185.6000,185.6400,96.0000000000000000,185.6400000000000000,44,184.7600
20260311 12:00:05 America/New_York,185.6400,185.6500,185.5600,185.5600,140.0000000000000000,185.5950000000000000,48,184.7600
20260311 12:00:10 America/New_York,185.5600,185.5700,185.5300,185.5300,104.0000000000000000,185.5460000000000000,48,184.7600
20260311 12:00:15 America/New_York,185.5200,185.5500,185.4800,185.4900,549.0000000000000000,185.5130000000000000,152,184.7600
20260311 12:00:20 America/New_York,185.4800,185.5300,185.4600,185.5100,339.0000000000000000,185.4840000000000000,79,184.7600
20260311 12:00:25 America/New_York,185.4900,185.5200,185.4700,185.4700,191.0000000000000000,185.5000000000000000,64,184.7600
20260311 12:00:30 America/New_York,185.4600,185.4800,185.4300,185.4400,152.0000000000000000,185.4440000000000000,58,184.7600
20260311 12:00:35 America/New_York,185.4500,185.4500,185.4100,185.4200,226.0000000000000000,185.4250000000000000,67,184.7600
20260311 12:00:40 America/New_York,185.4300,185.4300,185.4100,185.4200,40.0000000000000000,185.4220000000000000,27,184.7600
20260311 12:00:45 America/New_York,185.4200,185.4400,185.4000,185.4100,127.0000000000000000,185.4120000000000000,70,184.7600
20260311 12:00:50 America/New_York,185.4100,185.4500,185.4100,185.4500,150.0000000000000000,185.4240000000000000,35,184.7600
20260311 12:00:55 America/New_York,185.4400,185.4700,185.4300,185.4600,201.0000000000000000,185.4470000000000000,54,184.7600
20260311 12:01:00 America/New_York,185.4500,185.5000,185.4500,185.4800,134.0000000000000000,185.4810000000000000,61,184.7600
20260311 12:01:05 America/New_York,185.4800,185.5100,185.4700,185.5000,104.0000000000000000,185.4890000000000000,45,184.7600
20260311 12:01:10 America/New_York,185.4900,185.5300,185.4700,185.5200,112.0000000000000000,185.5000000000000000,46,184.7600
20260311 12:01:15 America/New_York,185.5100,185.5200,185.4900,185.5200,130.0000000000000000,185.5010000000000000,30,184.7600
20260311 12:01:20 America/New_York,185.5100,185.5400,185.4900,185.5000,112.0000000000000000,185.5150000000000000,54,184.7600
20260311 12:01:25 America/New_York,185.5000,185.5300,185.5000,185.5100,87.0000000000000000,185.5110000000000000,24,184.7600
20260311 12:01:30 America/New_York,185.5100,185.5300,185.4900,185.5100,38.0000000000000000,185.5100000000000000,22,184.7600
20260311 12:01:35 America/New_York,185.5000,185.5200,185.4900,185.5000,42.0000000000000000,185.5010000000000000,19,184.7600
20260311 12:01:40 America/New_York,185.4900,185.5200,185.4700,185.5200,51.0000000000000000,185.4930000000000000,30,184.7600
20260311 12:01:45 America/New_York,185.5200,185.5700,185.5200,185.5400,93.0000000000000000,185.5490000000000000,41,184.7600
20260311 12:01:50 America/New_York,185.5400,185.5400,185.4900,185.5300,76.0000000000000000,185.5150000000000000,39,184.7600
20260311 12:01:55 America/New_York,185.5300,185.5400,185.4900,185.5000,66.0000000000000000,185.5200000000000000,23,184.7600
20260311 12:02:00 America/New_York,185.5000,185.5000,185.4600,185.4700,89.0000000000000000,185.4780000000000000,43,184.7600
20260311 12:02:05 America/New_York,185.4600,185.4900,185.3700,185.3800,438.0000000000000000,185.4180000000000000,141,184.7600
20260311 12:02:10 America/New_York,185.3700,185.4200,185.3400,185.4200,168.0000000000000000,185.3820000000000000,56,184.7600
20260311 12:02:15 America/New_York,185.4100,185.4300,185.3900,185.4000,42.0000000000000000,185.4160000000000000,20,184.7600
20260311 12:02:20 America/New_York,185.4300,185.4800,185.4100,185.4800,110.0000000000000000,185.4360000000000000,47,184.7600
20260311 12:02:25 America/New_York,185.4700,185.5100,185.4500,185.5000,198.0000000000000000,185.4940000000000000,74,184.7600
20260311 12:02:30 America/New_York,185.4900,185.5200,185.4900,185.5200,88.0000000000000000,185.5100000000000000,25,184.7600
20260311 12:02:35 America/New_York,185.5100,185.5200,185.4700,185.4800,144.0000000000000000,185.4800000000000000,45,184.7600
20260311 12:02:40 America/New_York,185.4800,185.4800,185.4400,185.4500,140.0000000000000000,185.4610000000000000,70,184.7600
20260311 12:02:45 America/New_York,185.4400,185.4800,185.4300,185.4400,201.0000000000000000,185.4540000000000000,105,184.7600
20260311 12:02:50 America/New_York,185.4200,185.4600,185.4000,185.4500,116.0000000000000000,185.4290000000000000,58,184.7600
20260311 12:02:55 America/New_York,185.4600,185.4700,185.4200,185.4300,71.0000000000000000,185.4400000000000000,41,184.7600
20260311 12:03:00 America/New_York,185.4300,185.4600,185.4300,185.4600,97.0000000000000000,185.4450000000000000,37,184.7600
20260311 12:03:05 America/New_York,185.4600,185.4800,185.4400,185.4800,50.0000000000000000,185.4590000000000000,25,184.7600
20260311 12:03:10 America/New_York,185.4600,185.4900,185.4000,185.4100,122.0000000000000000,185.4210000000000000,59,184.7600
20260311 12:03:15 America/New_York,185.4100,185.4200,185.4000,185.4200,87.0000000000000000,185.4080000000000000,48,184.7600
20260311 12:03:20 America/New_York,185.4100,185.4400,185.4100,185.4400,91.0000000000000000,185.4210000000000000,54,184.7600
20260311 12:03:25 America/New_York,185.4400,185.4500,185.4100,185.4100,72.0000000000000000,185.4270000000000000,36,184.7600
20260311 12:03:30 America/New_York,185.4100,185.4500,185.4100,185.4400,141.0000000000000000,185.4420000000000000,39,184.7600
20260311 12:03:35 America/New_York,185.4200,185.4300,185.4100,185.4200,31.0000000000000000,185.4210000000000000,22,184.7600
20260311 12:03:40 America/New_York,185.4300,185.4300,185.3800,185.3900,259.0000000000000000,185.3980000000000000,71,184.7600
20260311 12:03:45 America/New_York,185.3800,185.3900,185.3700,185.3900,101.0000000000000000,185.3780000000000000,46,184.7600
20260311 12:03:50 America/New_York,185.3900,185.4000,185.3700,185.3900,64.0000000000000000,185.3780000000000000,33,184.7600
20260311 12:03:55 America/New_York,185.4000,185.4200,185.4000,185.4000,110.0000000000000000,185.4040000000000000,35,184.7600
20260311 12:04:00 America/New_York,185.4000,185.4000,185.3500,185.3800,178.0000000000000000,185.3700000000000000,81,184.7600
20260311 12:04:05 America/New_York,185.3900,185.3900,185.3500,185.3500,124.0000000000000000,185.3580000000000000,57,184.7600
20260311 12:04:10 America/New_York,185.3400,185.3600,185.3300,185.3600,164.0000000000000000,185.3460000000000000,62,184.7600
20260311 12:04:15 America/New_York,185.3600,185.3900,185.3500,185.3600,68.0000000000000000,185.3690000000000000,47,184.7600
20260311 12:04:20 America/New_York,185.3600,185.3600,185.3200,185.3400,144.0000000000000000,185.3390000000000000,58,184.7600
20260311 12:04:25 America/New_York,185.3400,185.3600,185.3400,185.3600,161.0000000000000000,185.3530000000000000,67,184.7600
20260311 12:04:30 America/New_York,185.3700,185.4300,185.3700,185.3900,184.0000000000000000,185.3940000000000000,55,184.7600
20260311 12:04:35 America/New_York,185.4000,185.4200,185.3800,185.4000,80.0000000000000000,185.3950000000000000,38,184.7600
20260311 12:04:40 America/New_York,185.4000,185.4200,185.3900,185.3900,63.0000000000000000,185.4000000000000000,28,184.7600
20260311 12:04:45 America/New_York,185.3900,185.4200,185.3800,185.4200,44.0000000000000000,185.4000000000000000,24,184.7600
20260311 12:04:50 America/New_York,185.4200,185.4300,185.3800,185.4300,121.0000000000000000,185.4110000000000000,77,184.7600
20260311 12:04:55 America/New_York,185.4300,185.4600,185.4300,185.4400,129.0000000000000000,185.4480000000000000,32,184.7600
20260311 12:05:00 America/New_York,185.4500,185.4500,185.4300,185.4400,87.0000000000000000,185.4410000000000000,33,184.7600
20260311 12:05:05 America/New_York,185.4500,185.4500,185.4200,185.4300,72.0000000000000000,185.4330000000000000,22,184.7600
20260311 12:05:10 America/New_York,185.4400,185.4500,185.4300,185.4500,47.0000000000000000,185.4420000000000000,17,184.7600
20260311 12:05:15 America/New_York,185.4400,185.4900,185.4100,185.4200,113.0000000000000000,185.4630000000000000,57,184.7600
20260311 12:05:20 America/New_York,185.4200,185.4500,185.4000,185.4400,104.0000000000000000,185.4230000000000000,48,184.7600
20260311 12:05:25 America/New_York,185.4500,185.4800,185.4400,185.4500,61.0000000000000000,185.4520000000000000,28,184.7600
20260311 12:05:30 America/New_York,185.4500,185.4600,185.4200,185.4400,79.0000000000000000,185.4410000000000000,20,184.7600
20260311 12:05:35 America/New_York,185.4500,185.4600,185.4000,185.4000,99.0000000000000000,185.4210000000000000,54,184.7600
20260311 12:05:40 America/New_York,185.4000,185.4000,185.3600,185.3700,140.0000000000000000,185.3810000000000000,51,184.7600
20260311 12:05:45 America/New_York,185.3700,185.3700,185.3500,185.3700,53.0000000000000000,185.3600000000000000,22,184.7600
20260311 12:05:50 America/New_York,185.3800,185.3900,185.3400,185.3500,133.0000000000000000,185.3680000000000000,39,184.7600
20260311 12:05:55 America/New_York,185.3600,185.3600,185.3100,185.3300,183.0000000000000000,185.3330000000000000,71,184.7600
20260311 12:06:00 America/New_York,185.3400,185.3400,185.2700,185.2800,1757.0000000000000000,185.3020000000000000,205,184.7600
20260311 12:06:05 America/New_York,185.2700,185.3100,185.2700,185.2900,170.0000000000000000,185.2850000000000000,54,184.7600
20260311 12:06:10 America/New_York,185.2900,185.3600,185.2800,185.3600,66.0000000000000000,185.3130000000000000,38,184.7600
20260311 12:06:15 America/New_York,185.3500,185.3500,185.3000,185.3100,121.0000000000000000,185.3340000000000000,40,184.7600
20260311 12:06:20 America/New_York,185.3200,185.3200,185.2800,185.2900,104.0000000000000000,185.3030000000000000,31,184.7600
20260311 12:06:25 America/New_York,185.2800,185.3400,185.2800,185.3400,134.0000000000000000,185.3020000000000000,28,184.7600
20260311 12:06:30 America/New_York,185.3400,185.3700,185.3300,185.3600,156.0000000000000000,185.3610000000000000,50,184.7600
20260311 12:06:35 America/New_York,185.3700,185.3900,185.3600,185.3700,83.0000000000000000,185.3730000000000000,40,184.7600
20260311 12:06:40 America/New_York,185.3700,185.3900,185.3600,185.3700,41.0000000000000000,185.3810000000000000,25,184.7600
20260311 12:06:45 America/New_York,185.3600,185.3600,185.3100,185.3400,107.0000000000000000,185.3380000000000000,57,184.7600
20260311 12:06:50 America/New_York,185.3300,185.3500,185.3300,185.3400,97.0000000000000000,185.3370000000000000,31,184.7600
20260311 12:06:55 America/New_York,185.3300,185.3500,185.3200,185.3300,164.0000000000000000,185.3330000000000000,83,184.7600
